iteration,n,input_dtype,format,mode,round,out,variant,scale_ms,encode_ms,quant_ms,dequant_ms,h2d_ms,d2h_ms,process_ms,cpu_quant_ms,cpu_dequant_ms,e2e_ms,cpu_e2e_ms,max_abs,mae,mse,payload_ratio,file_ratio,dequant_GBs,kernel_speedup,process_speedup
0,262144,1,1,0,0,1,baseline,0.0663999989629,0.279552012682,0.345952004194,0.0450560003519,0.0494079999626,0.114496000111,0.819579,26.57934,2.851943,2.989174,31.374044,31.25,0.0709441002293,0.276436901728,1.93939393939,1.93876826599,17.6363634986,75.2702825973,35.9102453821
1,262144,1,1,0,0,1,baseline,0.160352006555,0.281599998474,0.441951990128,0.0399359986186,0.0436800010502,0.10956799984,0.848481,26.529404,2.743766,2.904791,31.175627,31.25,0.0709441002293,0.276436901728,1.93939393939,1.93876826599,19.8974365857,60.7468347077,34.5006782709
2,262144,1,1,0,0,1,baseline,0.0666880011559,0.279552012682,0.346240013838,0.0409599989653,0.0487359985709,0.10553599894,0.77516,26.562449,2.745305,2.756817,31.35396,31.25,0.0709441002293,0.276436901728,1.93939393939,1.93876826599,19.4000004901,75.691510927,37.8086511172
3,262144,1,1,0,0,1,baseline,0.159776002169,0.281599998474,0.441376000643,0.0399359986186,0.0542399995029,0.110944002867,0.913323,26.630852,2.741502,3.428449,31.432937,31.25,0.0709441002293,0.276436901728,1.93939393939,1.93876826599,19.8974365857,61.0256009513,32.1598755314
4,262144,1,1,0,0,1,baseline,0.158720001578,0.280575990677,0.439296007156,0.0409599989653,0.0496000014246,0.106591999531,0.886247,26.597061,2.749519,2.906522,31.194132,31.25,0.0709441002293,0.276436901728,1.93939393939,1.93876826599,19.4000004901,61.1061176246,33.1133194245
