iteration,n,input_dtype,format,mode,round,out,variant,scale_ms,encode_ms,quant_ms,dequant_ms,h2d_ms,d2h_ms,process_ms,cpu_quant_ms,cpu_dequant_ms,e2e_ms,cpu_e2e_ms,max_abs,mae,mse,payload_ratio,file_ratio,dequant_GBs,kernel_speedup,process_speedup
0,4194304,1,1,0,0,1,optimized,0.927551984787,0.926720023155,1.85427200794,0.132128000259,0.616512000561,0.946720004082,7.109684,427.490889,46.051316,37.288019,499.782504,0.49609375,0.0358417270102,0.00279605114536,1.93939393939,1.93935481962,96.224751567,238.392168267,66.6052394171
1,4194304,1,1,0,0,1,optimized,0.927168011665,0.926720023155,1.85388803482,0.12800000608,0.654688000679,0.895071983337,7.073483,426.197511,45.754801,37.137357,501.218528,0.49609375,0.0358417270102,0.00279605114536,1.93939393939,1.93935481962,99.3279952822,238.132680686,66.7213467538
2,4194304,1,1,0,0,1,optimized,0.927551984787,0.927743971348,1.85529601574,0.12800000608,0.631392002106,0.923295974731,6.999802,426.876942,45.390955,37.185272,499.820077,0.49609375,0.0358417270102,0.00279605114536,1.93939393939,1.93935481962,99.3279952822,238.122747086,67.4687508304
3,4194304,1,1,0,0,1,optimized,0.923839986324,0.926912009716,1.85075199604,0.1329279989,0.607967972755,0.960543990135,7.059428,427.005677,45.50707,37.528808,502.482144,0.49609375,0.0358417270102,0.00279605114536,1.93939393939,1.93935481962,95.6456435452,238.200086811,66.9335740799
4,4194304,1,1,0,0,1,optimized,0.922079980373,0.926720023155,1.84879994392,0.129023998976,0.635200023651,0.909759998322,6.983922,426.877343,45.28272,38.947262,499.66132,0.49609375,0.0358417270102,0.00279605114536,1.93939393939,1.93935481962,98.5396833219,238.727043777,67.6067205504
