iteration,n,input_dtype,format,mode,round,out,variant,scale_ms,encode_ms,quant_ms,dequant_ms,h2d_ms,d2h_ms,process_ms,cpu_quant_ms,cpu_dequant_ms,e2e_ms,cpu_e2e_ms,max_abs,mae,mse,payload_ratio,file_ratio,dequant_GBs,kernel_speedup,process_speedup
0,4194304,1,2,0,0,1,baseline,4.13040018082,2.84364795685,6.97404813766,0.762880027294,0.616128027439,0.804192006588,12.108308,280.244899,68.410301,40.669876,374.690446,0.646484375,0.0715041533434,0.00906299614809,3.5555495274,3.55540711907,14.0885953433,45.0637762903,28.7947085588
1,4194304,1,2,0,0,1,baseline,3.81631994247,2.84364795685,6.65996789932,0.757759988308,0.597887992859,0.914719998837,11.946549,280.911683,69.217833,39.069369,376.477747,0.646484375,0.0715041533434,0.00906299614809,3.5555495274,3.55540711907,14.1837892814,47.2017201634,29.3080048473
2,4194304,1,2,0,0,1,baseline,3.81286406517,2.84467196465,6.65753602982,0.757759988308,0.608543992043,0.789856016636,11.771989,279.984979,68.433206,38.775175,374.679329,0.646484375,0.0715041533434,0.00906299614809,3.5555495274,3.55540711907,14.1837892814,46.9864162062,29.5972231201
3,4194304,1,2,0,0,1,baseline,3.80784010887,2.84451198578,6.65235185623,0.756735980511,0.585344016552,0.843840003014,11.781035,279.547722,68.504514,38.170446,376.088379,0.646484375,0.0715041533434,0.00906299614809,3.5555495274,3.55540711907,14.2029826476,46.9763948909,29.5434345115
4,4194304,1,2,0,0,1,baseline,4.26540803909,2.84467196465,7.11007976532,0.757759988308,0.632031977177,0.799520015717,12.232131,280.35803,68.326262,38.631295,375.685088,0.646484375,0.0715041533434,0.00906299614809,3.5555495274,3.55540711907,14.1837892814,44.3176657022,28.5056047879
