iteration,n,input_dtype,format,mode,round,out,variant,scale_ms,encode_ms,quant_ms,dequant_ms,h2d_ms,d2h_ms,process_ms,cpu_quant_ms,cpu_dequant_ms,e2e_ms,cpu_e2e_ms,max_abs,mae,mse,payload_ratio,file_ratio,dequant_GBs,kernel_speedup,process_speedup
0,4194304,0,1,0,0,1,optimized,0.599936008453,0.750591993332,1.35052800179,0.132095992565,1.14025604725,0.901152014732,6.850363,391.246455,45.305391,40.420463,467.898203,0.494898319244,0.035841911552,0.00279600470037,3.87878787879,3.87869854222,96.2480674327,294.445420864,63.7268194401
1,4194304,0,1,0,0,1,optimized,0.604480028152,0.750591993332,1.35507202148,0.12800000608,1.14800000191,0.919712007046,4.867938,390.382106,43.882961,41.114204,467.935025,0.494898319244,0.035841911552,0.00279600470037,3.87878787879,3.87869854222,99.3279952822,292.814549077,89.2092436264
2,4194304,0,1,0,0,1,optimized,0.599327981472,0.749567985535,1.34889602661,0.12800000608,1.13491201401,0.916960000992,4.828052,391.272303,43.978393,42.244531,468.804284,0.494898319244,0.035841911552,0.00279600470037,3.87878787879,3.87869854222,99.3279952822,294.706388511,90.1503745196
3,4194304,0,1,0,0,1,optimized,0.599839985371,0.749567985535,1.34940803051,0.12800000608,1.18617594242,0.911199986935,4.896881,390.296627,44.268875,40.866401,467.601536,0.494898319244,0.035841911552,0.00279600470037,3.87878787879,3.87869854222,99.3279952822,294.140475236,88.7433249858
4,4194304,0,1,0,0,1,optimized,0.598111987114,0.750591993332,1.34870398045,0.12800000608,1.15142405033,0.901184022427,4.835729,389.932818,43.942514,46.095733,475.611423,0.494898319244,0.035841911552,0.00279600470037,3.87878787879,3.87869854222,99.3279952822,293.813341034,89.72283848
