iteration,n,input_dtype,format,mode,round,out,variant,scale_ms,encode_ms,quant_ms,dequant_ms,h2d_ms,d2h_ms,process_ms,cpu_quant_ms,cpu_dequant_ms,e2e_ms,cpu_e2e_ms,max_abs,mae,mse,payload_ratio,file_ratio,dequant_GBs,kernel_speedup,process_speedup
0,262144,0,1,0,0,1,baseline,0.0447999984026,0.257023990154,0.301824003458,0.0440320000052,0.106080003083,0.113183997571,0.830042,24.419873,2.837517,3.268775,29.4673,0.0624996423721,0.0208455079712,0.000744628745429,3.87878787879,3.87735904869,18.0465116258,78.8113831394,32.838567205
1,262144,0,1,0,0,1,baseline,0.130623996258,0.256000012159,0.386624008417,0.0409599989653,0.0782719999552,0.0999360010028,0.730149,24.342837,2.742076,3.110146,29.205613,0.0624996423721,0.0208455079712,0.000744628745429,3.87878787879,3.87735904869,19.4000004901,63.3440739887,37.0950490927
2,262144,0,1,0,0,1,baseline,0.0503359995782,0.256128013134,0.306463986635,0.0407360009849,0.0959680005908,0.104096002877,0.704756,24.445527,2.802088,3.000688,29.463872,0.0624996423721,0.0208455079712,0.000744628745429,3.87878787879,3.87735904869,19.506676669,78.4781566001,38.6624803478
3,262144,0,1,0,0,1,baseline,0.135008007288,0.257023990154,0.392031997442,0.0399359986186,0.0785600021482,0.106271997094,0.748,24.352805,2.746954,3.047099,29.277359,0.0624996423721,0.0208455079712,0.000744628745429,3.87878787879,3.87735904869,19.8974365857,62.7355712625,36.2296243316
4,262144,0,1,0,0,1,baseline,0.0449279993773,0.256000012159,0.300927996635,0.0409599989653,0.0768000036478,0.108351998031,0.633655,24.324065,2.723984,2.864674,29.1359,0.0624996423721,0.0208455079712,0.000744628745429,3.87878787879,3.87735904869,19.4000004901,79.1137721945,42.6857659136
