iteration,n,input_dtype,format,mode,round,out,variant,scale_ms,encode_ms,quant_ms,dequant_ms,h2d_ms,d2h_ms,process_ms,cpu_quant_ms,cpu_dequant_ms,e2e_ms,cpu_e2e_ms,max_abs,mae,mse,payload_ratio,file_ratio,dequant_GBs,kernel_speedup,process_speedup
0,1024,1,0,0,0,1,baseline,0.0122880004346,0.0204799994826,0.0327679999173,0.0102399997413,0.00540800020099,0.0270399991423,0.131461,0.092756,0.011014,0.481749,0.316514,0.123046875,0.0177534706891,0.000684176015092,1.93939393939,1.79452054795,0.303125007658,2.4128069388,0.789359581929
1,1024,1,0,0,0,1,baseline,0.0122880004346,0.019455999136,0.0317439995706,0.00614400021732,0.00636800006032,0.0268159992993,0.129755,0.090158,0.010487,0.385984,0.303728,0.123046875,0.0177534706891,0.000684176015092,1.93939393939,1.79452054795,0.505208315464,2.65638198277,0.775654117375
2,1024,1,0,0,0,1,baseline,0.0122880004346,0.0204799994826,0.0327679999173,0.00511999987066,0.00569600006565,0.026847999543,0.121238,0.089899,0.010667,0.379535,0.293896,0.123046875,0.0177534706891,0.000684176015092,1.93939393939,1.79452054795,0.606250015315,2.65429688986,0.829492403372
3,1024,1,0,0,0,1,baseline,0.0122880004346,0.019455999136,0.0317439995706,0.00614400021732,0.00585599988699,0.0259199999273,0.119554,0.090397,0.010525,0.432265,0.291959,0.123046875,0.0177534706891,0.000684176015092,1.93939393939,1.79452054795,0.505208315464,2.66369300477,0.844154106094
4,1024,1,0,0,0,1,baseline,0.0122880004346,0.019455999136,0.0317439995706,0.00614400021732,0.00547200022265,0.0266880001873,0.121698,0.089847,0.010617,0.373229,0.292483,0.123046875,0.0177534706891,0.000684176015092,1.93939393939,1.79452054795,0.505208315464,2.65160474457,0.825518907459
